,Year,State,BiofuelsProduction,BiomassConsumption,GeothermalProduction,GeothermalConsumption,HydropowerConsumption,HydropowerProduction,SolarConsumption,SolarProduction,WoodWasteProduction,WindConsumption,WindProduction,Unit
1226,2014,NH,186.0,44447.0,0.0,29.0,13135.0,4712.168102,206.0,47.769988,38066.0,3914.0,1405.802504,Billion Btu
1227,2014,NJ,0.0,70479.0,0.0,466.0,164.0,58.006414,19678.0,6442.124096,33562.0,217.0,78.479266,Billion Btu
1228,2014,NM,3112.0,18898.0,30.709277999999998,451.0,936.0,334.38991599999997,6234.0,2166.71017,9345.0,21631.0,7762.623049999999,Billion Btu
1229,2014,NV,42.0,11481.0,9311.735518,27496.0,22717.0,8151.607238,11649.0,3811.3626139999997,2753.0,2854.0,1023.6425999999999,Billion Btu
1230,2014,NY,19963.0,145391.0,0.0,1185.0,248060.0,89012.548354,5296.0,1436.5117819999998,85659.0,37736.0,13539.379455999999,Billion Btu
1231,2014,OH,82981.0,142875.0,0.0,3435.0,4545.0,1631.003876,1566.0,467.46345399999996,63627.0,10968.0,3934.199726,Billion Btu
1232,2014,OK,3922.0,50755.0,0.0,24.0,13583.0,4872.538775999999,49.0,6.824284,31930.0,113507.0,40730.739054,Billion Btu
1233,2014,OR,7004.0,82579.0,624.421986,2977.0,335306.0,120318.951204,2323.0,354.86276799999996,65867.0,71844.0,25778.732809999998,Billion Btu
1234,2014,PA,17103.0,167629.0,0.0,2162.0,25115.0,9011.467021999999,3707.0,1071.412588,115404.0,33897.0,12164.28623,Billion Btu
1235,2014,RI,40.0,7473.0,0.0,57.0,38.0,13.648568,240.0,71.65498199999999,3952.0,94.0,34.12142,Billion Btu
1236,2014,SC,299.0,133352.0,0.0,648.0,24430.0,8765.792797999999,117.0,30.709277999999998,111503.0,0.0,0.0,Billion Btu
1237,2014,SD,142543.0,63760.0,0.0,1868.0,52283.0,18759.956716,9.0,0.0,2811.0,22216.0,7970.763712,Billion Btu
1238,2014,TN,24591.0,108613.0,0.0,213.0,84636.0,30371.475941999997,856.0,296.85635399999995,68140.0,486.0,174.019242,Billion Btu
1239,2014,TX,59387.0,242682.0,0.0,2478.0,3670.0,1317.086812,4815.0,1521.815332,94839.0,380409.0,136502.74070999998,Billion Btu
1240,2014,US,2135145.0,5015522.0,54174.578534,214474.0,2466317.0,884997.0341139999,337397.0,98692.795208,2916954.0,1727360.0,619832.65501,Billion Btu
1241,2014,UT,675.0,11185.0,1781.1381239999998,5768.0,6018.0,2159.885886,433.0,136.48568,3063.0,6275.0,2252.01372,Billion Btu
1242,2014,VA,5438.0,155898.0,0.0,1701.0,9083.0,3258.59561,729.0,75.06712399999999,118934.0,0.0,0.0,Billion Btu
1243,2014,VT,0.0,20763.0,0.0,29.0,11176.0,4009.2668499999995,627.0,194.49209399999998,18038.0,2960.0,1061.176162,Billion Btu
1244,2014,WA,5961.0,130961.0,0.0,1136.0,755615.0,271139.03974599997,471.0,126.249254,108558.0,69109.0,24799.448055999997,Billion Btu
1245,2014,WI,76001.0,155692.0,0.0,615.0,23504.0,8434.815024,468.0,85.30355,100617.0,15386.0,5520.845756,Billion Btu
1246,2014,WV,0.0,31440.0,0.0,32.0,11810.0,4237.880364,85.0,13.648568,24288.0,13801.0,4951.018042,Billion Btu
1247,2014,WY,1729.0,5172.0,0.0,663.0,8261.0,2965.151398,24.0,6.824284,1569.0,41894.0,15033.897652,Billion Btu
1248,2015,AK,21.0,7530.0,0.0,186.0,14613.0,5353.650798,3.0,0.0,7488.0,1487.0,545.94272,Billion Btu
1249,2015,AL,1933.0,192270.0,0.0,141.0,91853.0,33650.544404,101.0,10.236426,164877.0,0.0,0.0,Billion Btu
1250,2015,AR,4429.0,95088.0,0.0,808.0,33243.0,12177.934797999998,124.0,20.472852,79217.0,0.0,0.0,Billion Btu
1251,2015,AZ,6602.0,35397.0,0.0,345.0,60874.0,22301.760112,48205.0,16470.409433999997,8659.0,4210.0,1542.288184,Billion Btu
1252,2015,CA,31352.0,344065.0,40546.483386,112818.0,128612.0,47114.856735999994,211736.0,71071.505718,139561.0,113906.0,41730.49666,Billion Btu
1253,2015,CO,19861.0,41942.0,0.0,759.0,15090.0,5527.67004,6267.0,2194.007306,14936.0,69625.0,25505.761449999998,Billion Btu
1254,2015,CT,715.0,40975.0,0.0,21.0,2817.0,1030.466884,2951.0,737.022672,26728.0,0.0,0.0,Billion Btu
1255,2015,DC,0.0,1506.0,0.0,22.0,0.0,0.0,304.0,109.188544,498.0,0.0,0.0,Billion Btu
1256,2015,DE,0.0,6037.0,0.0,430.0,0.0,0.0,1229.0,436.754176,1809.0,48.0,17.06071,Billion Btu
1257,2015,FL,645.0,251293.0,0.0,10056.0,2275.0,832.562648,30133.0,1296.61396,180650.0,0.0,0.0,Billion Btu
1258,2015,GA,14563.0,270333.0,0.0,315.0,27789.0,10181.831728,2460.0,781.3805179999999,224371.0,0.0,0.0,Billion Btu
1259,2015,HI,383.0,12075.0,784.79266,2153.0,1129.0,412.86918199999997,8356.0,2344.141554,7220.0,5707.0,2091.6430459999997,Billion Btu
1260,2015,IA,568234.0,252726.0,0.0,1281.0,8943.0,3275.6563199999996,419.0,139.897822,21425.0,166466.0,60985.213965999996,Billion Btu
1261,2015,ID,8871.0,49490.0,259.322792,2206.0,81559.0,29880.127493999997,81.0,20.472852,39585.0,21145.0,7745.5623399999995,Billion Btu
1262,2015,IL,230655.0,165332.0,0.0,2042.0,1159.0,423.10560799999996,1937.0,259.322792,19411.0,100100.0,36670.290074,Billion Btu
1263,2015,IN,155552.0,121363.0,0.0,4647.0,3551.0,1300.0261019999998,1713.0,573.2398559999999,34599.0,42054.0,15405.821129999998,Billion Btu
1264,2015,KS,66484.0,46192.0,0.0,974.0,177.0,64.830698,87.0,20.472852,7158.0,102440.0,37530.149858,Billion Btu
1265,2015,KY,8246.0,54792.0,0.0,2712.0,31700.0,11611.519225999999,198.0,47.769988,32445.0,0.0,0.0,Billion Btu
1266,2015,LA,22382.0,145621.0,0.0,1842.0,9305.0,3408.7298579999997,1520.0,522.057726,119577.0,0.0,0.0,Billion Btu
1267,2015,MA,36.0,65888.0,0.0,859.0,7704.0,2821.841434,12529.0,4483.554588,39648.0,1999.0,733.6105299999999,Billion Btu
1268,2015,MD,0.0,49076.0,0.0,570.0,15118.0,5537.906465999999,4373.0,1559.348894,23492.0,4048.0,1484.2817699999998,Billion Btu
1269,2015,ME,43.0,124811.0,0.0,72.0,31300.0,11468.209261999998,323.0,64.830698,117588.0,12068.0,4422.136031999999,Billion Btu
1270,2015,MI,39033.0,174814.0,0.0,5193.0,13964.0,5114.800858,853.0,133.07353799999999,119481.0,44678.0,16368.045173999999,Billion Btu
1271,2015,MN,165989.0,178087.0,0.0,1075.0,7908.0,2896.9085579999996,473.0,95.539976,79370.0,91080.0,33367.336618,Billion Btu
1272,2015,MO,54724.0,69235.0,0.0,352.0,14856.0,5442.366489999999,1541.0,552.7670039999999,24526.0,9622.0,3524.7426859999996,Billion Btu
1273,2015,MS,5911.0,73235.0,0.0,958.0,0.0,0.0,29.0,6.824284,53521.0,0.0,0.0,Billion Btu
1274,2015,MT,0.0,18596.0,0.0,337.0,92094.0,33739.260096,85.0,27.297136,14143.0,18299.0,6704.85903,Billion Btu
1275,2015,NC,256.0,147848.0,0.0,967.0,44167.0,16180.377363999998,13863.0,4981.72732,110724.0,0.0,0.0,Billion Btu
1276,2015,ND,57786.0,28664.0,0.0,978.0,19505.0,7145.025347999999,7.0,0.0,2835.0,60594.0,22199.395851999998,Billion Btu
1277,2015,NE,266404.0,117974.0,0.0,1212.0,15694.0,5749.459269999999,41.0,3.412142,4161.0,29623.0,10850.61156,Billion Btu
1278,2015,NH,262.0,51507.0,0.0,29.0,11831.0,4333.42034,292.0,81.891408,44976.0,3944.0,1443.3360659999998,Billion Btu
1279,2015,NJ,1191.0,59875.0,0.0,466.0,89.0,34.12142,20956.0,7035.836804,22292.0,201.0,75.06712399999999,Billion Btu
1280,2015,NM,0.0,20804.0,34.12142,458.0,926.0,337.802058,7253.0,2582.991494,10692.0,19466.0,7131.37678,Billion Btu
1281,2015,NV,0.0,12513.0,10615.173761999999,30519.0,21088.0,7725.089488,18207.0,6291.989847999999,2632.0,2885.0,1057.7640199999998,Billion Btu
1282,2015,NY,19793.0,160141.0,0.0,1185.0,242299.0,88766.87413,7725.0,2350.965838,100942.0,37042.0,13570.088733999999,Billion Btu
1283,2015,OH,84018.0,136918.0,0.0,3435.0,4253.0,1559.348894,1677.0,515.233442,60307.0,11205.0,4104.806826,Billion Btu
1284,2015,OK,3486.0,47467.0,0.0,24.0,24812.0,9089.946288,71.0,17.06071,28038.0,130684.0,47875.76440199999,Billion Btu
1285,2015,OR,6587.0,93349.0,610.773418,2898.0,291098.0,106643.08606799999,2429.0,395.808472,73972.0,61766.0,22629.325743999998,Billion Btu
1286,2015,PA,16251.0,174037.0,0.0,2162.0,24251.0,8885.217767999999,3756.0,1108.94615,122856.0,31227.0,11440.912126,Billion Btu
1287,2015,RI,94.0,7992.0,0.0,57.0,29.0,10.236426,297.0,95.539976,4315.0,94.0,34.12142,Billion Btu
1288,2015,SC,328.0,126557.0,0.0,648.0,23884.0,8748.732087999999,140.0,37.533561999999996,103604.0,0.0,0.0,Billion Btu
1289,2015,SD,152177.0,67721.0,0.0,1868.0,45177.0,16548.8887,10.0,3.412142,2968.0,23262.0,8523.530716,Billion Btu
1290,2015,TN,23845.0,105705.0,0.0,213.0,89240.0,32691.732502,1293.0,464.051312,66953.0,427.0,156.958532,Billion Btu
1291,2015,TX,66021.0,237474.0,0.0,2478.0,8908.0,3262.007752,6394.0,2129.1766079999998,81397.0,417578.0,152976.562286,Billion Btu
1292,2015,US,2201209.0,5014887.0,54314.476356,211756.0,2319932.0,849896.32936,426543.0,133182.726544,2830140.0,1776353.0,650760.310098,Billion Btu
1293,2015,UT,9.0,14999.0,1467.2210599999999,4809.0,7160.0,2623.9371979999996,980.0,337.802058,5195.0,5830.0,2136.000892,Billion Btu
1294,2015,VA,6036.0,155759.0,0.0,1701.0,10790.0,3951.2604359999996,803.0,102.36425999999999,118254.0,0.0,0.0,Billion Btu
1295,2015,VT,0.0,26814.0,0.0,29.0,10613.0,3886.429738,1044.0,348.038484,24060.0,3030.0,1108.94615,Billion Btu
1296,2015,WA,7251.0,140355.0,0.0,1136.0,683693.0,250468.28350999998,649.0,191.079952,113296.0,65900.0,24140.904649999997,Billion Btu
1297,2015,WI,79450.0,162766.0,0.0,615.0,21801.0,7987.824422,505.0,98.952118,106687.0,14803.0,5421.893638,Billion Btu
1298,2015,WV,0.0,19150.0,0.0,32.0,12900.0,4725.81667,93.0,13.648568,12096.0,12818.0,4695.107392,Billion Btu
1299,2015,WY,1192.0,8604.0,0.0,663.0,8087.0,2961.739256,27.0,10.236426,4905.0,34990.0,12819.417494,Billion Btu
1300,2016,AK,27.0,9181.0,0.0,186.0,15311.0,5660.743578,14.0,3.412142,8047.0,1562.0,576.6519979999999,Billion Btu
1301,2016,AL,1906.0,194485.0,0.0,141.0,64456.0,23833.811869999998,431.0,133.07353799999999,163772.0,0.0,0.0,Billion Btu
1302,2016,AR,5377.0,93707.0,0.0,808.0,32944.0,12181.34694,372.0,112.600686,75903.0,0.0,0.0,Billion Btu
1303,2016,AZ,6204.0,37709.0,0.0,345.0,66144.0,24458.233856,52832.0,18319.790397999997,7946.0,4998.0,1849.380964,Billion Btu
1304,2016,CA,36364.0,349253.0,39092.910894,107867.0,267078.0,98754.213764,267428.0,92254.083254,129567.0,124661.0,46094.626277999996,Billion Btu
1305,2016,CO,19461.0,44116.0,0.0,759.0,17557.0,6493.306226,9505.0,3408.7298579999997,15331.0,86939.0,32145.789781999996,Billion Btu
1306,2016,CT,1496.0,41535.0,0.0,21.0,2068.0,764.319808,4127.0,1173.776848,26417.0,118.0,44.357845999999995,Billion Btu
1307,2016,DC,0.0,1876.0,0.0,22.0,0.0,0.0,295.0,109.188544,790.0,0.0,0.0,Billion Btu
1308,2016,DE,0.0,5985.0,0.0,430.0,0.0,0.0,1133.0,406.044898,1493.0,49.0,17.06071,Billion Btu
1309,2016,FL,558.0,247497.0,0.0,10056.0,1611.0,597.1248499999999,30842.0,1463.808918,180333.0,0.0,0.0,Billion Btu
1310,2016,GA,17166.0,256525.0,0.0,315.0,31123.0,11509.154966,10251.0,3671.4647919999998,223461.0,0.0,0.0,Billion Btu
1311,2016,HI,451.0,13414.0,887.1569199999999,2408.0,838.0,310.50492199999997,9810.0,2893.496416,8181.0,5898.0,2180.358738,Billion Btu
1312,2016,IA,585659.0,257115.0,0.0,1281.0,8460.0,3128.934214,587.0,204.72851999999997,20524.0,185224.0,68488.514224,Billion Btu
1313,2016,ID,9206.0,43580.0,245.67422399999998,2167.0,83359.0,30821.878685999996,389.0,136.48568,32547.0,23794.0,8796.502075999999,Billion Btu
1314,2016,IL,252801.0,172843.0,0.0,2042.0,1226.0,453.81488599999994,2033.0,293.444212,18592.0,98402.0,36383.670146,Billion Btu
1315,2016,IN,166925.0,127609.0,0.0,4647.0,3934.0,1453.572492,2390.0,829.150506,34328.0,45212.0,16716.083658,Billion Btu
1316,2016,KS,67755.0,47466.0,0.0,974.0,282.0,105.77640199999999,125.0,37.533561999999996,6391.0,130215.0,48148.735762,Billion Btu
1317,2016,KY,9693.0,56686.0,0.0,2712.0,32094.0,11867.429876,365.0,109.188544,32091.0,0.0,0.0,Billion Btu
1318,2016,LA,27990.0,162310.0,0.0,1842.0,10179.0,3763.5926259999997,1851.0,651.719122,140865.0,0.0,0.0,Billion Btu
1319,2016,MA,56.0,66126.0,0.0,859.0,6575.0,2432.857246,17487.0,6356.820546,38633.0,1994.0,737.022672,Billion Btu
1320,2016,MD,0.0,48654.0,0.0,570.0,12847.0,4749.701663999999,6831.0,2484.0393759999997,23115.0,4864.0,1798.1988339999998,Billion Btu
1321,2016,ME,60.0,106551.0,0.0,72.0,27681.0,10236.426,418.0,98.952118,98308.0,15384.0,5688.040714,Billion Btu
1322,2016,MI,40207.0,170546.0,0.0,5193.0,14436.0,5336.590088,1088.0,218.377088,112391.0,43333.0,16023.418832,Billion Btu
1323,2016,MN,168756.0,178398.0,0.0,1075.0,11152.0,4125.279678,645.0,160.37067399999998,77964.0,91666.0,33892.806486,Billion Btu
1324,2016,MO,58928.0,70026.0,0.0,352.0,11705.0,4326.596055999999,1876.0,682.4284,22651.0,10353.0,3828.423324,Billion Btu
1325,2016,MS,14736.0,75936.0,0.0,958.0,0.0,0.0,73.0,20.472852,62366.0,0.0,0.0,Billion Btu
1326,2016,MT,3.0,19528.0,0.0,337.0,93042.0,34404.627786,110.0,37.533561999999996,14805.0,19750.0,7301.98388,Billion Btu
1327,2016,NC,425.0,147215.0,0.0,967.0,40762.0,15071.431213999998,33383.0,12246.177638,123894.0,58.0,20.472852,Billion Btu
1328,2016,ND,65607.0,31692.0,0.0,978.0,17644.0,6524.015504,7.0,0.0,2949.0,75410.0,27884.024424,Billion Btu
1329,2016,NE,282138.0,124279.0,0.0,1212.0,7903.0,2920.7935519999996,90.0,23.884994,4506.0,35052.0,12959.315315999998,Billion Btu
1330,2016,NH,399.0,47703.0,0.0,29.0,10570.0,3906.9025899999997,547.0,177.43138399999998,40749.0,3989.0,1474.045344,Billion Btu
1331,2016,NJ,1246.0,62371.0,0.0,466.0,87.0,30.709277999999998,22252.0,7574.955239999999,22293.0,192.0,71.65498199999999,Billion Btu
1332,2016,NM,0.0,21047.0,47.769988,499.0,1365.0,504.997016,8587.0,3101.6370779999997,11080.0,33271.0,12300.77191,Billion Btu
1333,2016,NV,0.0,14187.0,11440.912126,32493.0,16511.0,6104.322037999999,33310.0,11928.848431999999,3064.0,3173.0,1173.776848,Billion Btu
1334,2016,NY,21669.0,157681.0,0.0,1185.0,248125.0,91745.67409599999,10670.0,3456.4998459999997,94857.0,36360.0,13443.839479999999,Billion Btu
1335,2016,OH,88369.0,137760.0,0.0,3435.0,4617.0,1706.071,1873.0,590.300566,56888.0,11492.0,4248.11679,Billion Btu
1336,2016,OK,4466.0,51206.0,0.0,24.0,23748.0,8779.441366,115.0,30.709277999999998,29928.0,185198.0,68478.277798,Billion Btu
1337,2016,OR,6548.0,92009.0,627.834128,2927.0,318822.0,117886.093958,3139.0,655.131264,70460.0,66046.0,24420.700294,Billion Btu
1338,2016,PA,18865.0,170698.0,0.0,2162.0,21912.0,8103.83725,4069.0,1231.783262,117660.0,32079.0,11860.605592,Billion Btu
1339,2016,RI,130.0,7496.0,0.0,57.0,20.0,6.824284,450.0,150.13424799999999,3799.0,245.0,92.127834,Billion Btu
1340,2016,SC,0.0,128715.0,0.0,648.0,20542.0,7595.428091999999,412.0,139.897822,109432.0,0.0,0.0,Billion Btu
1341,2016,SD,154087.0,68514.0,0.0,1868.0,44345.0,16398.754451999997,15.0,3.412142,2665.0,34275.0,12672.695388,Billion Btu
1342,2016,TN,25503.0,106205.0,0.0,213.0,62511.0,23113.849908,1545.0,559.591288,64035.0,348.0,129.661396,Billion Btu
1343,2016,TX,71381.0,264117.0,0.0,2478.0,12384.0,4579.094564,10942.0,3828.423324,80874.0,530894.0,196303.941402,Billion Btu
1344,2016,US,2329398.0,5063053.0,54000.559292,209541.0,2471371.0,913812.573304,569992.0,187210.58297199997,2802359.0,2094687.0,774532.349006,Billion Btu
1345,2016,UT,0.0,16556.0,1654.88887,5285.0,7009.0,2593.22792,11163.0,4104.806826,5504.0,7588.0,2804.7807239999997,Billion Btu
1346,2016,VA,3632.0,151006.0,0.0,1701.0,13579.0,5019.260882,1104.0,211.55280399999998,119783.0,0.0,0.0,Billion Btu
1347,2016,VT,0.0,24707.0,0.0,29.0,9943.0,3678.2890759999996,1335.0,460.63917,21637.0,2687.0,992.933322,Billion Btu
1348,2016,WA,8373.0,149698.0,0.0,1136.0,722975.0,267327.677132,957.0,307.09278,122782.0,74210.0,27440.445964,Billion Btu
1349,2016,WI,82079.0,159324.0,0.0,615.0,25795.0,9536.936889999999,583.0,126.249254,101177.0,13983.0,5169.39513,Billion Btu
1350,2016,WV,0.0,19415.0,0.0,32.0,15118.0,5589.088596,104.0,20.472852,11171.0,13216.0,4886.187344,Billion Btu
1351,2016,WY,0.0,8306.0,0.0,663.0,8983.0,3320.014166,33.0,10.236426,4358.0,40505.0,14975.891237999998,Billion Btu
1352,2017,AK,29.0,7802.0,0.0,186.0,15135.0,5609.5614479999995,20.0,6.824284,6937.0,1305.0,484.524164,Billion Btu
1353,2017,AL,1585.0,198072.0,0.0,141.0,85057.0,31517.955653999998,1811.0,644.8948379999999,169907.0,0.0,0.0,Billion Btu
1354,2017,AR,6760.0,93283.0,0.0,808.0,27102.0,10041.933906,442.0,139.897822,81565.0,0.0,0.0,Billion Btu
1355,2017,AZ,6584.0,37953.0,0.0,345.0,62908.0,23311.754144,66282.0,23321.990569999998,8053.0,5248.0,1944.92094,Billion Btu
1356,2017,CA,39774.0,357861.0,39444.36152,108579.0,390080.0,144548.571546,340183.0,119281.66003599999,130547.0,118074.0,43753.896865999995,Billion Btu
1357,2017,CO,19828.0,44071.0,0.0,759.0,17470.0,6472.833374,13966.0,5067.03087,15524.0,85769.0,31784.10273,Billion Btu
1358,2017,CT,1379.0,38478.0,0.0,21.0,3059.0,1132.831144,5084.0,1525.2274739999998,23225.0,117.0,44.357845999999995,Billion Btu
1359,2017,DC,0.0,1754.0,0.0,22.0,0.0,0.0,481.0,177.43138399999998,814.0,0.0,0.0,Billion Btu
1360,2017,DE,0.0,6083.0,0.0,430.0,0.0,0.0,1353.0,487.93630599999995,1439.0,46.0,17.06071,Billion Btu
1361,2017,FL,855.0,256365.0,0.0,10056.0,2010.0,743.846956,38184.0,3988.7939979999996,185555.0,0.0,0.0,Billion Btu
1362,2017,GA,16168.0,250395.0,0.0,315.0,22189.0,8223.262219999999,20705.0,7547.658103999999,215616.0,0.0,0.0,Billion Btu
1363,2017,HI,479.0,10944.0,1102.121866,2978.0,608.0,225.201372,12573.0,3910.314732,5415.0,4899.0,1815.2595439999998,Billion Btu
1364,2017,IA,610395.0,264720.0,0.0,1281.0,9521.0,3528.1548279999997,905.0,320.74134799999996,18077.0,196800.0,72927.710966,Billion Btu
1365,2017,ID,9367.0,46202.0,286.61992799999996,2280.0,98253.0,36407.55514,4403.0,1624.179592,35206.0,23431.0,8683.901389999999,Billion Btu
1366,2017,IL,243223.0,168207.0,0.0,2042.0,1152.0,426.51775,2284.0,378.74776199999997,16880.0,112962.0,41860.158056,Billion Btu
1367,2017,IN,169356.0,126448.0,0.0,4647.0,2818.0,1044.115452,3030.0,1068.000446,33696.0,46863.0,17364.390637999997,Billion Btu
1368,2017,KS,69572.0,47041.0,0.0,974.0,269.0,98.952118,231.0,75.06712399999999,6230.0,171251.0,63459.01691599999,Billion Btu
1369,2017,KY,10054.0,58725.0,0.0,2712.0,41491.0,15375.111851999998,481.0,153.54639,34888.0,0.0,0.0,Billion Btu
1370,2017,LA,28174.0,149426.0,0.0,1842.0,8345.0,3091.400652,1957.0,689.2526839999999,129937.0,0.0,0.0,Billion Btu
1371,2017,MA,110.0,61781.0,0.0,859.0,9553.0,3538.3912539999997,21521.0,7861.575167999999,34264.0,2142.0,795.029086,Billion Btu
1372,2017,MD,0.0,47643.0,0.0,570.0,18098.0,6704.85903,9343.0,3418.9662839999996,22142.0,5169.0,1914.211662,Billion Btu
1373,2017,ME,55.0,102172.0,0.0,72.0,31204.0,11563.749237999999,577.0,156.958532,94619.0,21481.0,7960.527286,Billion Btu
1374,2017,MI,47787.0,168031.0,0.0,5193.0,15460.0,5728.9864179999995,1691.0,440.166318,107950.0,47801.0,17712.429121999998,Billion Btu
1375,2017,MN,171550.0,172076.0,0.0,1075.0,11581.0,4292.474636,6244.0,2234.9530099999997,70436.0,102552.0,38001.025453999995,Billion Btu
1376,2017,MO,61025.0,70062.0,0.0,352.0,10880.0,4033.1518439999995,2432.0,890.5690619999999,23417.0,18714.0,6933.472543999999,Billion Btu
1377,2017,MS,13572.0,69987.0,0.0,958.0,0.0,0.0,902.0,327.565632,55599.0,0.0,0.0,Billion Btu
1378,2017,MT,2.0,19636.0,0.0,337.0,100795.0,37349.306332,275.0,98.952118,14933.0,19842.0,7353.16601,Billion Btu
1379,2017,NC,222.0,150492.0,0.0,967.0,35156.0,13027.558156,49072.0,18084.3526,125778.0,4335.0,1607.118882,Billion Btu
1380,2017,ND,79984.0,36582.0,0.0,978.0,23776.0,8810.150644,7.0,0.0,2675.0,104596.0,38758.520978,Billion Btu
1381,2017,NE,290063.0,125012.0,0.0,1212.0,13711.0,5080.679438,219.0,71.65498199999999,3917.0,46814.0,17347.329928,Billion Btu
1382,2017,NH,245.0,49094.0,0.0,29.0,13015.0,4821.356645999999,875.0,296.85635399999995,41908.0,3790.0,1405.802504,Billion Btu
1383,2017,NJ,191.0,57421.0,0.0,466.0,126.0,47.769988,25617.0,8823.799212,18982.0,207.0,75.06712399999999,Billion Btu
1384,2017,NM,0.0,20438.0,44.357845999999995,487.0,1779.0,658.543406,13069.0,4766.762374,9735.0,42307.0,15678.79249,Billion Btu
1385,2017,NV,0.0,14630.0,11232.771464,31859.0,16691.0,6186.213446,43037.0,15552.543236,3163.0,3327.0,1231.783262,Billion Btu
1386,2017,NY,21022.0,159888.0,0.0,1185.0,277575.0,102859.02059,13911.0,4654.161688,95724.0,38084.0,14112.619311999999,Billion Btu
1387,2017,OH,92214.0,133183.0,0.0,3435.0,2554.0,945.163334,2434.0,798.4412279999999,51762.0,14627.0,5421.893638,Billion Btu
1388,2017,OK,4644.0,54515.0,0.0,24.0,18749.0,6947.121112,381.0,129.661396,33622.0,217298.0,80523.139058,Billion Btu
1389,2017,OR,7011.0,99322.0,593.7127079999999,2838.0,352611.0,130664.565748,4825.0,1272.728966,76597.0,57334.0,21247.408234,Billion Btu
1390,2017,PA,18741.0,171831.0,0.0,2162.0,28759.0,10656.119466,4681.0,1456.984634,117509.0,33062.0,12253.001922,Billion Btu
1391,2017,RI,156.0,7439.0,0.0,57.0,22.0,6.824284,678.0,235.437798,3682.0,1371.0,508.409158,Billion Btu
1392,2017,SC,0.0,133265.0,0.0,648.0,16897.0,6261.28057,2036.0,740.434814,112941.0,0.0,0.0,Billion Btu
1393,2017,SD,160796.0,70746.0,0.0,1868.0,48393.0,17934.218352,32.0,10.236426,2660.0,27240.0,10093.116036,Billion Btu
1394,2017,TN,25649.0,100443.0,0.0,213.0,80028.0,29654.926121999997,1678.0,610.773418,58410.0,399.0,146.722106,Billion Btu
1395,2017,TX,74708.0,260442.0,0.0,2478.0,9779.0,3623.6948039999997,25141.0,9093.35843,80496.0,617498.0,228821.654662,Billion Btu
1396,2017,US,2406870.0,5044599.0,54345.185633999994,210154.0,2765466.0,1024778.843286,776521.0,263680.097334,2758844.0,2341619.0,867717.9470259999,Billion Btu
1397,2017,UT,0.0,16045.0,1641.240302,5237.0,11913.0,4415.311748,23084.0,8530.355,5120.0,7903.0,2927.617836,Billion Btu
1398,2017,VA,7654.0,150998.0,0.0,1701.0,10279.0,3807.9504719999995,4032.0,1293.201818,117304.0,0.0,0.0,Billion Btu
1399,2017,VT,0.0,24286.0,0.0,29.0,11790.0,4367.54176,2028.0,716.54982,21124.0,2812.0,1040.7033099999999,Billion Btu
1400,2017,WA,9204.0,144865.0,0.0,1136.0,756740.0,280420.065986,1200.0,395.808472,117726.0,63767.0,23629.083349999997,Billion Btu
1401,2017,WI,83624.0,157696.0,0.0,615.0,24468.0,9066.061294,952.0,262.734934,99383.0,15107.0,5599.325022,Billion Btu
1402,2017,WV,0.0,19027.0,0.0,32.0,15271.0,5657.3314359999995,126.0,27.297136,10706.0,15491.0,5739.222844,Billion Btu
1403,2017,WY,0.0,8586.0,0.0,663.0,10346.0,3835.2476079999997,45.0,17.06071,5049.0,39785.0,14743.865581999999,Billion Btu
1404,2018,AK,15.0,8231.0,0.0,186.0,15141.0,5677.804287999999,28.0,10.236426,7366.0,1410.0,528.8820099999999,Billion Btu
1405,2018,AL,1652.0,196226.0,0.0,141.0,101380.0,38021.498305999994,3423.0,1255.668256,172895.0,0.0,0.0,Billion Btu
1406,2018,AR,9499.0,94536.0,0.0,808.0,27374.0,10267.135278,2116.0,767.73195,86305.0,0.0,0.0,Billion Btu
1407,2018,AZ,6758.0,40107.0,0.0,345.0,63524.0,23823.575444,70733.0,25270.323652,9795.0,4824.0,1808.43526,Billion Btu
1408,2018,CA,41752.0,357070.0,39843.582134,108375.0,239556.0,89845.11100199999,381368.0,136158.11436799998,133357.0,127590.0,47851.87940799999,Billion Btu
1409,2018,CO,19735.0,44599.0,0.0,759.0,16607.0,6227.1591499999995,15326.0,5640.270726,15830.0,88661.0,33251.323789999995,Billion Btu
1410,2018,CT,2296.0,37912.0,0.0,21.0,5052.0,1893.7388099999998,6476.0,2064.34591,23608.0,112.0,40.945704,Billion Btu
1411,2018,DC,0.0,1989.0,0.0,22.0,0.0,0.0,650.0,242.262082,931.0,0.0,0.0,Billion Btu
1412,2018,DE,0.0,6067.0,0.0,430.0,0.0,0.0,1491.0,545.94272,1419.0,47.0,17.06071,Billion Btu
1413,2018,FL,1818.0,249306.0,0.0,10056.0,2116.0,795.029086,53322.0,9693.895422,179653.0,0.0,0.0,Billion Btu
1414,2018,GA,15154.0,248680.0,0.0,315.0,33634.0,12614.688973999999,20944.0,7728.50163,218212.0,0.0,0.0,Billion Btu
1415,2018,HI,509.0,10700.0,375.33561999999995,1009.0,878.0,330.97777399999995,13062.0,4138.9282459999995,5351.0,5476.0,2054.109484,Billion Btu
1416,2018,IA,641146.0,273583.0,0.0,1281.0,8414.0,3156.23135,1290.0,470.875596,19420.0,194097.0,72794.637428,Billion Btu
